BV,10,N,U,WeightLive,168,g,,,55,55,,,CENSUS,10,Observer
BV,11,N,U,TotalLength,295,mm,,,55,55,,,CENSUS,11,Observer
BV,11,N,U,Age,4,Year,Otolith,,55,30,,,CENSUS,11,Observer
BV,11,N,U,WeightLive,163,g,,,55,55,,,CENSUS,11,Observer
BV,12,N,U,TotalLength,280,mm,,,55,55,,,CENSUS,12,Observer
BV,12,N,U,Age,6,Year,Otolith,,55,30,,,CENSUS,12,Observer
BV,12,N,U,WeightLive,110,g,,,55,55,,,CENSUS,12,Observer
BV,13,N,U,TotalLength,255,mm,,,55,55,,,CENSUS,13,Observer
BV,13,N,U,Age,4,Year,Otolith,,55,30,,,CENSUS,13,Observer
BV,13,N,U,WeightLive,89,g,,,55,55,,,CENSUS,13,Observer
BV,14,N,U,TotalLength,290,mm,,,55,55,,,CENSUS,14,Observer
BV,14,N,U,Age,6,Year,Otolith,,55,30,,,CENSUS,14,Observer
BV,14,N,U,WeightLive,121,g,,,55,55,,,CENSUS,14,Observer
BV,15,N,U,TotalLength,280,mm,,,55,55,,,CENSUS,15,Observer
BV,15,N,U,Age,6,Year,Otolith,,55,30,,,CENSUS,15,Observer
BV,15,N,U,WeightLive,93,g,,,55,55,,,CENSUS,15,Observer
BV,16,N,U,TotalLength,270,mm,,,55,55,,,CENSUS,16,Observer
BV,16,N,U,Age,5,Year,Otolith,,55,30,,,CENSUS,16,Observer
BV,16,N,U,WeightLive,111,g,,,55,55,,,CENSUS,16,Observer
BV,17,N,U,TotalLength,275,mm,,,55,55,,,CENSUS,17,Observer
BV,17,N,U,Age,5,Year,Otolith,,55,30,,,CENSUS,17,Observer
BV,17,N,U,WeightLive,119,g,,,55,55,,,CENSUS,17,Observer
BV,18,N,U,TotalLength,280,mm,,,55,55,,,CENSUS,18,Observer
BV,18,N,U,Age,6,Year,Otolith,,55,30,,,CENSUS,18,Observer
BV,18,N,U,WeightLive,123,g,,,55,55,,,CENSUS,18,Observer
BV,19,N,U,TotalLength,265,mm,,,55,55,,,CENSUS,19,Observer
BV,19,N,U,Age,5,Year,Otolith,,55,30,,,CENSUS,19,Observer
BV,19,N,U,WeightLive,109,g,,,55,55,,,CENSUS,19,Observer
BV,20,N,U,TotalLength,280,mm,,,55,55,,,CENSUS,20,Observer
BV,20,N,U,Age,5,Year,Otolith,,55,30,,,CENSUS,20,Observer
BV,20,N,U,WeightLive,114,g,,,55,55,,,CENSUS,20,Observer
BV,21,N,U,TotalLength,280,mm,,,55,55,,,CENSUS,21,Observer
BV,21,N,U,Age,4,Year,Otolith,,55,30,,,CENSUS,21,Observer
BV,21,N,U,WeightLive,113,g,,,55,55,,,CENSUS,21,Observer
BV,22,N,U,TotalLength,295,mm,,,55,55,,,CENSUS,22,Observer
BV,22,N,U,Age,7,Year,Otolith,,55,30,,,CENSUS,22,Observer
BV,22,N,U,WeightLive,154,g,,,55,55,,,CENSUS,22,Observer
BV,23,N,U,TotalLength,290,mm,,,55,55,,,CENSUS,23,Observer
BV,23,N,U,Age,5,Year,Otolith,,55,30,,,CENSUS,23,Observer
BV,23,N,U,WeightLive,141,g,,,55,55,,,CENSUS,23,Observer
BV,24,N,U,TotalLength,300,mm,,,55,55,,,CENSUS,24,Observer
BV,24,N,U,Age,4,Year,Otolith,,55,30,,,CENSUS,24,Observer
BV,24,N,U,WeightLive,148,g,,,55,55,,,CENSUS,24,Observer
BV,25,N,U,TotalLength,275,mm,,,55,55,,,CENSUS,25,Observer
BV,25,N,U,Age,6,Year,Otolith,,55,30,,,CENSUS,25,Observer
BV,25,N,U,WeightLive,143,g,,,55,55,,,CENSUS,25,Observer
BV,26,N,U,TotalLength,260,mm,,,55,55,,,CENSUS,26,Observer
BV,26,N,U,Age,5,Year,Otolith,,55,30,,,CENSUS,26,Observer
BV,26,N,U,WeightLive,93,g,,,55,55,,,CENSUS,26,Observer
BV,27,N,U,TotalLength,250,mm,,,55,55,,,CENSUS,27,Observer
BV,27,N,U,Age,5,Year,Otolith,,55,30,,,CENSUS,27,Observer
BV,27,N,U,WeightLive,81,g,,,55,55,,,CENSUS,27,Observer
BV,28,N,U,TotalLength,265,mm,,,55,55,,,CENSUS,28,Observer
BV,28,N,U,Age,5,Year,Otolith,,55,30,,,CENSUS,28,Observer
BV,28,N,U,WeightLive,102,g,,,55,55,,,CENSUS,28,Observer
BV,29,N,U,TotalLength,270,mm,,,55,55,,,CENSUS,29,Observer
BV,29,N,U,Age,5,Year,Otolith,,55,30,,,CENSUS,29,Observer
BV,29,N,U,WeightLive,112,g,,,55,55,,,CENSUS,29,Observer
BV,30,N,U,TotalLength,270,mm,,,55,55,,,CENSUS,30,Observer
BV,30,N,U,Age,4,Year,Otolith,,55,30,,,CENSUS,30,Observer
BV,30,N,U,WeightLive,105,g,,,55,55,,,CENSUS,30,Observer
BV,31,N,U,TotalLength,270,mm,,,55,55,,,CENSUS,31,Observer
BV,31,N,U,WeightLive,105,g,,,55,55,,,CENSUS,31,Observer
BV,32,N,U,TotalLength,275,mm,,,55,55,,,CENSUS,32,Observer
BV,32,N,U,WeightLive,104,g,,,55,55,,,CENSUS,32,Observer
BV,33,N,U,TotalLength,280,mm,,,55,55,,,CENSUS,33,Observer
BV,33,N,U,WeightLive,119,g,,,55,55,,,CENSUS,33,Observer
BV,34,N,U,TotalLength,290,mm,,,55,55,,,CENSUS,34,Observer
BV,34,N,U,WeightLive,136,g,,,55,55,,,CENSUS,34,Observer
BV,35,N,U,TotalLength,290,mm,,,55,55,,,CENSUS,35,Observer
BV,35,N,U,WeightLive,134,g,,,55,55,,,CENSUS,35,Observer
BV,36,N,U,TotalLength,275,mm,,,55,55,,,CENSUS,36,Observer
BV,36,N,U,WeightLive,109,g,,,55,55,,,CENSUS,36,Observer
BV,37,N,U,TotalLength,290,mm,,,55,55,,,CENSUS,37,Observer
BV,37,N,U,WeightLive,116,g,,,55,55,,,CENSUS,37,Observer
BV,38,N,U,TotalLength,270,mm,,,55,55,,,CENSUS,38,Observer
BV,38,N,U,WeightLive,114,g,,,55,55,,,CENSUS,38,Observer
BV,39,N,U,TotalLength,280,mm,,,55,55,,,CENSUS,39,Observer
BV,39,N,U,WeightLive,135,g,,,55,55,,,CENSUS,39,Observer
BV,40,N,U,TotalLength,260,mm,,,55,55,,,CENSUS,40,Observer
BV,40,N,U,WeightLive,109,g,,,55,55,,,CENSUS,40,Observer
BV,41,N,U,TotalLength,260,mm,,,55,55,,,CENSUS,41,Observer
BV,41,N,U,WeightLive,98,g,,,55,55,,,CENSUS,41,Observer
BV,42,N,U,TotalLength,260,mm,,,55,55,,,CENSUS,42,Observer
BV,42,N,U,WeightLive,100,g,,,55,55,,,CENSUS,42,Observer
BV,43,N,U,TotalLength,260,mm,,,55,55,,,CENSUS,43,Observer
BV,43,N,U,WeightLive,97,g,,,55,55,,,CENSUS,43,Observer
BV,44,N,U,TotalLength,275,mm,,,55,55,,,CENSUS,44,Observer
BV,44,N,U,WeightLive,103,g,,,55,55,,,CENSUS,44,Observer
BV,45,N,U,TotalLength,265,mm,,,55,55,,,CENSUS,45,Observer
BV,45,N,U,WeightLive,114,g,,,55,55,,,CENSUS,45,Observer
BV,46,N,U,TotalLength,280,mm,,,55,55,,,CENSUS,46,Observer
BV,46,N,U,WeightLive,122,g,,,55,55,,,CENSUS,46,Observer
BV,47,N,U,TotalLength,265,mm,,,55,55,,,CENSUS,47,Observer
BV,47,N,U,WeightLive,105,g,,,55,55,,,CENSUS,47,Observer
BV,48,N,U,TotalLength,325,mm,,,55,55,,,CENSUS,48,Observer
BV,48,N,U,WeightLive,165,g,,,55,55,,,CENSUS,48,Observer
BV,49,N,U,TotalLength,270,mm,,,55,55,,,CENSUS,49,Observer
BV,49,N,U,WeightLive,117,g,,,55,55,,,CENSUS,49,Observer
BV,50,N,U,TotalLength,270,mm,,,55,55,,,CENSUS,50,Observer
BV,50,N,U,WeightLive,109,g,,,55,55,,,CENSUS,50,Observer
BV,51,N,U,TotalLength,265,mm,,,55,55,,,CENSUS,51,Observer
BV,51,N,U,WeightLive,103,g,,,55,55,,,CENSUS,51,Observer
BV,52,N,U,TotalLength,270,mm,,,55,55,,,CENSUS,52,Observer
BV,52,N,U,WeightLive,114,g,,,55,55,,,CENSUS,52,Observer
BV,53,N,U,TotalLength,280,mm,,,55,55,,,CENSUS,53,Observer
BV,53,N,U,WeightLive,141,g,,,55,55,,,CENSUS,53,Observer
BV,54,N,U,TotalLength,265,mm,,,55,55,,,CENSUS,54,Observer
BV,54,N,U,WeightLive,107,g,,,55,55,,,CENSUS,54,Observer
BV,55,N,U,TotalLength,290,mm,,,55,55,,,CENSUS,55,Observer
BV,55,N,U,WeightLive,133,g,,,55,55,,,CENSUS,55,Observer
FO,N,6,U,N,U,Self-Sampling,T,V,Lan,2019-04-07,,2019-04-07,,,57.56667,-9.61667,,,,27.6.a,44E0,NotApplicable,,,,,OTM_SPF,OTM_SPF_0_0_0,OTM,,,,SPF,Unknown,,Ha,,23,,,NPAH,39511,,,,,,Y,
SS,1,N,haul,Lan,vol,U,N,U,Self-Sampling,whbLandedSampling,Y,,,,,CENSUS,whbLandedSampling,,,,,,Y,
SA,6,,N,U,126439,,Whole,Dead,Lan,,,,U,,,,NotApplicable,,,,,,,,,Kg,1704096000,2328,,,,,SYSS,1,C,Self-Sampling,Y,,,,,
BV,1,N,U,TotalLength,240,mm,,,24,24,,,CENSUS,1,Observer
BV,1,N,U,Age,3,Year,Otolith,,24,24,,,CENSUS,1,Observer
BV,1,N,U,WeightLive,74,g,,,24,24,,,CENSUS,1,Observer
BV,2,N,U,TotalLength,250,mm,,,24,24,,,CENSUS,2,Observer
BV,2,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,2,Observer
BV,2,N,U,WeightLive,90,g,,,24,24,,,CENSUS,2,Observer
BV,3,N,U,TotalLength,285,mm,,,24,24,,,CENSUS,3,Observer
BV,3,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,3,Observer
BV,3,N,U,WeightLive,103,g,,,24,24,,,CENSUS,3,Observer
BV,4,N,U,TotalLength,290,mm,,,24,24,,,CENSUS,4,Observer
BV,4,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,4,Observer
BV,4,N,U,WeightLive,116,g,,,24,24,,,CENSUS,4,Observer
BV,5,N,U,TotalLength,270,mm,,,24,24,,,CENSUS,5,Observer
BV,5,N,U,Age,4,Year,Otolith,,24,24,,,CENSUS,5,Observer
BV,5,N,U,WeightLive,77,g,,,24,24,,,CENSUS,5,Observer
BV,6,N,U,TotalLength,250,mm,,,24,24,,,CENSUS,6,Observer
BV,6,N,U,Age,2,Year,Otolith,,24,24,,,CENSUS,6,Observer
BV,6,N,U,WeightLive,75,g,,,24,24,,,CENSUS,6,Observer
BV,7,N,U,TotalLength,275,mm,,,24,24,,,CENSUS,7,Observer
BV,7,N,U,Age,3,Year,Otolith,,24,24,,,CENSUS,7,Observer
BV,7,N,U,WeightLive,103,g,,,24,24,,,CENSUS,7,Observer
BV,8,N,U,TotalLength,250,mm,,,24,24,,,CENSUS,8,Observer
BV,8,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,8,Observer
BV,8,N,U,WeightLive,74,g,,,24,24,,,CENSUS,8,Observer
BV,9,N,U,TotalLength,265,mm,,,24,24,,,CENSUS,9,Observer
BV,9,N,U,Age,3,Year,Otolith,,24,24,,,CENSUS,9,Observer
BV,9,N,U,WeightLive,85,g,,,24,24,,,CENSUS,9,Observer
BV,10,N,U,TotalLength,315,mm,,,24,24,,,CENSUS,10,Observer
BV,10,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,10,Observer
BV,10,N,U,WeightLive,145,g,,,24,24,,,CENSUS,10,Observer
BV,11,N,U,TotalLength,265,mm,,,24,24,,,CENSUS,11,Observer
BV,11,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,11,Observer
BV,11,N,U,WeightLive,85,g,,,24,24,,,CENSUS,11,Observer
BV,12,N,U,TotalLength,265,mm,,,24,24,,,CENSUS,12,Observer
BV,12,N,U,Age,4,Year,Otolith,,24,24,,,CENSUS,12,Observer
BV,12,N,U,WeightLive,94,g,,,24,24,,,CENSUS,12,Observer
BV,13,N,U,TotalLength,265,mm,,,24,24,,,CENSUS,13,Observer
BV,13,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,13,Observer
BV,13,N,U,WeightLive,88,g,,,24,24,,,CENSUS,13,Observer
BV,14,N,U,TotalLength,260,mm,,,24,24,,,CENSUS,14,Observer
BV,14,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,14,Observer
BV,14,N,U,WeightLive,84,g,,,24,24,,,CENSUS,14,Observer
BV,15,N,U,TotalLength,250,mm,,,24,24,,,CENSUS,15,Observer
BV,15,N,U,Age,4,Year,Otolith,,24,24,,,CENSUS,15,Observer
BV,15,N,U,WeightLive,80,g,,,24,24,,,CENSUS,15,Observer
BV,16,N,U,TotalLength,300,mm,,,24,24,,,CENSUS,16,Observer
BV,16,N,U,Age,6,Year,Otolith,,24,24,,,CENSUS,16,Observer
BV,16,N,U,WeightLive,143,g,,,24,24,,,CENSUS,16,Observer
BV,17,N,U,TotalLength,245,mm,,,24,24,,,CENSUS,17,Observer
BV,17,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,17,Observer
BV,17,N,U,WeightLive,89,g,,,24,24,,,CENSUS,17,Observer
BV,18,N,U,TotalLength,290,mm,,,24,24,,,CENSUS,18,Observer
BV,18,N,U,Age,6,Year,Otolith,,24,24,,,CENSUS,18,Observer
BV,18,N,U,WeightLive,131,g,,,24,24,,,CENSUS,18,Observer
BV,19,N,U,TotalLength,265,mm,,,24,24,,,CENSUS,19,Observer
BV,19,N,U,Age,3,Year,Otolith,,24,24,,,CENSUS,19,Observer
BV,19,N,U,WeightLive,92,g,,,24,24,,,CENSUS,19,Observer
BV,20,N,U,TotalLength,265,mm,,,24,24,,,CENSUS,20,Observer
BV,20,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,20,Observer
BV,20,N,U,WeightLive,119,g,,,24,24,,,CENSUS,20,Observer
BV,21,N,U,TotalLength,250,mm,,,24,24,,,CENSUS,21,Observer
BV,21,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,21,Observer
BV,21,N,U,WeightLive,76,g,,,24,24,,,CENSUS,21,Observer
BV,22,N,U,TotalLength,270,mm,,,24,24,,,CENSUS,22,Observer
BV,22,N,U,Age,5,Year,Otolith,,24,24,,,CENSUS,22,Observer
BV,22,N,U,WeightLive,89,g,,,24,24,,,CENSUS,22,Observer
BV,23,N,U,TotalLength,280,mm,,,24,24,,,CENSUS,23,Observer
BV,23,N,U,Age,7,Year,Otolith,,24,24,,,CENSUS,23,Observer
BV,23,N,U,WeightLive,118,g,,,24,24,,,CENSUS,23,Observer
BV,24,N,U,TotalLength,285,mm,,,24,24,,,CENSUS,24,Observer
BV,24,N,U,Age,4,Year,Otolith,,24,24,,,CENSUS,24,Observer
BV,24,N,U,WeightLive,98,g,,,24,24,,,CENSUS,24,Observer
FO,N,7,U,N,U,Self-Sampling,T,V,Lan,2019-03-07,,2019-03-07,,,60.75000,-13.50000,,,,27.5.b.1.b,50D6,NotApplicable,,,,,OTM_SPF,OTM_SPF_0_0_0,OTM,,,,SPF,Unknown,,Ha,,23,,,NPAH,39512,,,,,,Y,
SS,1,N,haul,Lan,vol,U,N,U,Self-Sampling,whbLandedSampling,Y,,,,,CENSUS,whbLandedSampling,,,,,,Y,
SA,7,,N,U,126439,,Whole,Dead,Lan,,,,U,,,,NotApplicable,,,,,,,,,Kg,246700000,2798,,,,,SYSS,1,C,Self-Sampling,Y,,,,,
BV,1,N,U,TotalLength,370,mm,,,30,30,,,CENSUS,1,Observer
BV,1,N,U,Age,9,Year,Otolith,,30,30,,,CENSUS,1,Observer
BV,1,N,U,WeightLive,237,g,,,30,30,,,CENSUS,1,Observer
BV,2,N,U,TotalLength,275,mm,,,30,30,,,CENSUS,2,Observer
BV,2,N,U,Age,5,Year,Otolith,,30,30,,,CENSUS,2,Observer
BV,2,N,U,WeightLive,86,g,,,30,30,,,CENSUS,2,Observer
BV,3,N,U,TotalLength,265,mm,,,30,30,,,CENSUS,3,Observer
BV,3,N,U,Age,3,Year,Otolith,,30,30,,,CENSUS,3,Observer
BV,3,N,U,WeightLive,89,g,,,30,30,,,CENSUS,3,Observer
BV,4,N,U,TotalLength,250,mm,,,30,30,,,CENSUS,4,Observer
BV,4,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,4,Observer
BV,4,N,U,WeightLive,78,g,,,30,30,,,CENSUS,4,Observer
BV,5,N,U,TotalLength,245,mm,,,30,30,,,CENSUS,5,Observer
BV,5,N,U,Age,3,Year,Otolith,,30,30,,,CENSUS,5,Observer
BV,5,N,U,WeightLive,80,g,,,30,30,,,CENSUS,5,Observer
BV,6,N,U,TotalLength,255,mm,,,30,30,,,CENSUS,6,Observer
BV,6,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,6,Observer
BV,6,N,U,WeightLive,72,g,,,30,30,,,CENSUS,6,Observer
BV,7,N,U,TotalLength,265,mm,,,30,30,,,CENSUS,7,Observer
BV,7,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,7,Observer
BV,7,N,U,WeightLive,80,g,,,30,30,,,CENSUS,7,Observer
BV,8,N,U,TotalLength,280,mm,,,30,30,,,CENSUS,8,Observer
BV,8,N,U,Age,3,Year,Otolith,,30,30,,,CENSUS,8,Observer
BV,8,N,U,WeightLive,111,g,,,30,30,,,CENSUS,8,Observer
BV,9,N,U,TotalLength,260,mm,,,30,30,,,CENSUS,9,Observer
BV,9,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,9,Observer
BV,9,N,U,WeightLive,87,g,,,30,30,,,CENSUS,9,Observer
BV,10,N,U,TotalLength,305,mm,,,30,30,,,CENSUS,10,Observer
BV,10,N,U,Age,6,Year,Otolith,,30,30,,,CENSUS,10,Observer
BV,10,N,U,WeightLive,129,g,,,30,30,,,CENSUS,10,Observer
BV,11,N,U,TotalLength,275,mm,,,30,30,,,CENSUS,11,Observer
BV,11,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,11,Observer
BV,11,N,U,WeightLive,133,g,,,30,30,,,CENSUS,11,Observer
BV,12,N,U,TotalLength,255,mm,,,30,30,,,CENSUS,12,Observer
BV,12,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,12,Observer
BV,12,N,U,WeightLive,76,g,,,30,30,,,CENSUS,12,Observer
BV,13,N,U,TotalLength,250,mm,,,30,30,,,CENSUS,13,Observer
BV,13,N,U,Age,5,Year,Otolith,,30,30,,,CENSUS,13,Observer
BV,13,N,U,WeightLive,77,g,,,30,30,,,CENSUS,13,Observer
BV,14,N,U,TotalLength,310,mm,,,30,30,,,CENSUS,14,Observer
BV,14,N,U,Age,5,Year,Otolith,,30,30,,,CENSUS,14,Observer
BV,14,N,U,WeightLive,154,g,,,30,30,,,CENSUS,14,Observer
BV,15,N,U,TotalLength,270,mm,,,30,30,,,CENSUS,15,Observer
BV,15,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,15,Observer
BV,15,N,U,WeightLive,78,g,,,30,30,,,CENSUS,15,Observer
BV,16,N,U,TotalLength,265,mm,,,30,30,,,CENSUS,16,Observer
BV,16,N,U,Age,5,Year,Otolith,,30,30,,,CENSUS,16,Observer
BV,16,N,U,WeightLive,93,g,,,30,30,,,CENSUS,16,Observer
BV,17,N,U,TotalLength,260,mm,,,30,30,,,CENSUS,17,Observer
BV,17,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,17,Observer
BV,17,N,U,WeightLive,90,g,,,30,30,,,CENSUS,17,Observer
BV,18,N,U,TotalLength,245,mm,,,30,30,,,CENSUS,18,Observer
BV,18,N,U,Age,3,Year,Otolith,,30,30,,,CENSUS,18,Observer
BV,18,N,U,WeightLive,66,g,,,30,30,,,CENSUS,18,Observer
BV,19,N,U,TotalLength,325,mm,,,30,30,,,CENSUS,19,Observer
BV,19,N,U,Age,8,Year,Otolith,,30,30,,,CENSUS,19,Observer
BV,19,N,U,WeightLive,152,g,,,30,30,,,CENSUS,19,Observer
BV,20,N,U,TotalLength,235,mm,,,30,30,,,CENSUS,20,Observer
BV,20,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,20,Observer
BV,20,N,U,WeightLive,65,g,,,30,30,,,CENSUS,20,Observer
BV,21,N,U,TotalLength,250,mm,,,30,30,,,CENSUS,21,Observer
BV,21,N,U,Age,5,Year,Otolith,,30,30,,,CENSUS,21,Observer
BV,21,N,U,WeightLive,71,g,,,30,30,,,CENSUS,21,Observer
BV,22,N,U,TotalLength,255,mm,,,30,30,,,CENSUS,22,Observer
BV,22,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,22,Observer
BV,22,N,U,WeightLive,71,g,,,30,30,,,CENSUS,22,Observer
BV,23,N,U,TotalLength,265,mm,,,30,30,,,CENSUS,23,Observer
BV,23,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,23,Observer
BV,23,N,U,WeightLive,81,g,,,30,30,,,CENSUS,23,Observer
BV,24,N,U,TotalLength,265,mm,,,30,30,,,CENSUS,24,Observer
BV,24,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,24,Observer
BV,24,N,U,WeightLive,79,g,,,30,30,,,CENSUS,24,Observer
BV,25,N,U,TotalLength,240,mm,,,30,30,,,CENSUS,25,Observer
BV,25,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,25,Observer
BV,25,N,U,WeightLive,86,g,,,30,30,,,CENSUS,25,Observer
BV,26,N,U,TotalLength,240,mm,,,30,30,,,CENSUS,26,Observer
BV,26,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,26,Observer
BV,26,N,U,WeightLive,65,g,,,30,30,,,CENSUS,26,Observer
BV,27,N,U,TotalLength,245,mm,,,30,30,,,CENSUS,27,Observer
BV,27,N,U,Age,5,Year,Otolith,,30,30,,,CENSUS,27,Observer
BV,27,N,U,WeightLive,71,g,,,30,30,,,CENSUS,27,Observer
BV,28,N,U,TotalLength,255,mm,,,30,30,,,CENSUS,28,Observer
BV,28,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,28,Observer
BV,28,N,U,WeightLive,79,g,,,30,30,,,CENSUS,28,Observer
BV,29,N,U,TotalLength,260,mm,,,30,30,,,CENSUS,29,Observer
BV,29,N,U,Age,3,Year,Otolith,,30,30,,,CENSUS,29,Observer
BV,29,N,U,WeightLive,81,g,,,30,30,,,CENSUS,29,Observer
BV,30,N,U,TotalLength,275,mm,,,30,30,,,CENSUS,30,Observer
BV,30,N,U,Age,4,Year,Otolith,,30,30,,,CENSUS,30,Observer
BV,30,N,U,WeightLive,81,g,,,30,30,,,CENSUS,30,Observer
FO,N,8,U,N,U,Self-Sampling,T,V,Lan,2019-03-08,,2019-03-08,,,53.53300,-15.15000,,,,27.7.c.2,36D4,NotApplicable,,,,,OTM_SPF,OTM_SPF_0_0_0,OTM,,,,SPF,Unknown,,Ha,,23,,,NPAH,39513,,,,,,Y,
SS,1,N,haul,Lan,vol,U,N,U,Self-Sampling,whbLandedSampling,Y,,,,,CENSUS,whbLandedSampling,,,,,,Y,
SA,8,,N,U,126439,,Whole,Dead,Lan,,,,U,,,,NotApplicable,,,,,,,,,Kg,233100000,2137,,,,,SYSS,1,C,Self-Sampling,Y,,,,,
BV,1,N,U,TotalLength,270,mm,,,20,20,,,CENSUS,1,Observer
BV,1,N,U,Age,4,Year,Otolith,,20,20,,,CENSUS,1,Observer
BV,1,N,U,WeightLive,111,g,,,20,20,,,CENSUS,1,Observer
BV,2,N,U,TotalLength,285,mm,,,20,20,,,CENSUS,2,Observer
BV,2,N,U,Age,4,Year,Otolith,,20,20,,,CENSUS,2,Observer
BV,2,N,U,WeightLive,107,g,,,20,20,,,CENSUS,2,Observer
BV,3,N,U,TotalLength,270,mm,,,20,20,,,CENSUS,3,Observer
BV,3,N,U,Age,3,Year,Otolith,,20,20,,,CENSUS,3,Observer
BV,3,N,U,WeightLive,100,g,,,20,20,,,CENSUS,3,Observer
BV,4,N,U,TotalLength,270,mm,,,20,20,,,CENSUS,4,Observer
BV,4,N,U,Age,5,Year,Otolith,,20,20,,,CENSUS,4,Observer
BV,4,N,U,WeightLive,99,g,,,20,20,,,CENSUS,4,Observer
BV,5,N,U,TotalLength,285,mm,,,20,20,,,CENSUS,5,Observer
BV,5,N,U,Age,4,Year,Otolith,,20,20,,,CENSUS,5,Observer
BV,5,N,U,WeightLive,122,g,,,20,20,,,CENSUS,5,Observer
BV,6,N,U,TotalLength,285,mm,,,20,20,,,CENSUS,6,Observer
BV,6,N,U,Age,4,Year,Otolith,,20,20,,,CENSUS,6,Observer
BV,6,N,U,WeightLive,120,g,,,20,20,,,CENSUS,6,Observer
BV,7,N,U,TotalLength,240,mm,,,20,20,,,CENSUS,7,Observer
BV,7,N,U,Age,4,Year,Otolith,,20,20,,,CENSUS,7,Observer
BV,7,N,U,WeightLive,78,g,,,20,20,,,CENSUS,7,Observer
BV,8,N,U,TotalLength,270,mm,,,20,20,,,CENSUS,8,Observer
BV,8,N,U,Age,5,Year,Otolith,,20,20,,,CENSUS,8,Observer
BV,8,N,U,WeightLive,91,g,,,20,20,,,CENSUS,8,Observer
BV,9,N,U,TotalLength,260,mm,,,20,20,,,CENSUS,9,Observer
BV,9,N,U,Age,4,Year,Otolith,,20,20,,,CENSUS,9,Observer
BV,9,N,U,WeightLive,91,g,,,20,20,,,CENSUS,9,Observer
BV,10,N,U,TotalLength,270,mm,,,20,20,,,CENSUS,10,Observer
BV,10,N,U,Age,4,Year,Otolith,,20,20,,,CENSUS,10,Observer
BV,10,N,U,WeightLive,98,g,,,20,20,,,CENSUS,10,Observer
BV,11,N,U,TotalLength,275,mm,,,20,20,,,CENSUS,11,Observer
BV,11,N,U,Age,5,Year,Otolith,,20,20,,,CENSUS,11,Observer
BV,11,N,U,WeightLive,111,g,,,20,20,,,CENSUS,11,Observer
BV,12,N,U,TotalLength,265,mm,,,20,20,,,CENSUS,12,Observer
BV,12,N,U,Age,3,Year,Otolith,,20,20,,,CENSUS,12,Observer
BV,12,N,U,WeightLive,92,g,,,20,20,,,CENSUS,12,Observer
BV,13,N,U,TotalLength,275,mm,,,20,20,,,CENSUS,13,Observer
BV,13,N,U,Age,5,Year,Otolith,,20,20,,,CENSUS,13,Observer
BV,13,N,U,WeightLive,109,g,,,20,20,,,CENSUS,13,Observer
BV,14,N,U,TotalLength,290,mm,,,20,20,,,CENSUS,14,Observer
BV,14,N,U,Age,5,Year,Otolith,,20,20,,,CENSUS,14,Observer
BV,14,N,U,WeightLive,143,g,,,20,20,,,CENSUS,14,Observer
BV,15,N,U,TotalLength,275,mm,,,20,20,,,CENSUS,15,Observer
BV,15,N,U,Age,4,Year,Otolith,,20,20,,,CENSUS,15,Observer
BV,15,N,U,WeightLive,108,g,,,20,20,,,CENSUS,15,Observer
BV,16,N,U,TotalLength,275,mm,,,20,20,,,CENSUS,16,Observer
BV,16,N,U,Age,6,Year,Otolith,,20,20,,,CENSUS,16,Observer
BV,16,N,U,WeightLive,104,g,,,20,20,,,CENSUS,16,Observer
BV,17,N,U,TotalLength,275,mm,,,20,20,,,CENSUS,17,Observer
BV,17,N,U,Age,5,Year,Otolith,,20,20,,,CENSUS,17,Observer
BV,17,N,U,WeightLive,108,g,,,20,20,,,CENSUS,17,Observer
BV,18,N,U,TotalLength,265,mm,,,20,20,,,CENSUS,18,Observer
BV,18,N,U,Age,5,Year,Otolith,,20,20,,,CENSUS,18,Observer
BV,18,N,U,WeightLive,93,g,,,20,20,,,CENSUS,18,Observer
