CL,Official,Saln,,Avgp,IE,NO,2019,1,3,27.7.k.1,31D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,*HS-*HS,40<,,,2211760,2211760,NoDiff,505188,2,,,
CL,Official,Saln,,Avgp,IE,NO,2019,1,3,27.7.k.2,30D4,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,*HS-*HS,40<,,,486480,486480,NoDiff,111117,1,,,
CL,Official,Saln,,Avgp,IS,NO,2019,1,2,27.7.c.1,34D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,*HS-*HS,40<,,,2044530,2044530,NoDiff,466991,1,,,
CL,Official,Saln,,Avgp,IS,NO,2019,1,2,27.7.c.1,35D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,*HS-*HS,40<,,,1477850,1477850,NoDiff,337556,1,,,
CL,Official,Saln,,Avgp,IS,NO,2019,1,2,27.7.c.1,36D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,*HS-*HS,40<,,,1030000,1030000,NoDiff,235262,1,,,
CL,Official,Saln,,Avgp,IS,NO,2019,1,2,27.7.c.2,35D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,*HS-*HS,40<,,,835231,835231,NoDiff,190775,1,,,
CL,Official,Saln,,Avgp,IS,NO,2019,1,2,27.7.c.2,36D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,*HS-*HS,40<,,,2080493,2080493,NoDiff,475205,1,,,
CL,Official,Saln,,Avgp,IS,NO,2019,1,2,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,*HS-*HS,40<,,,1562113,1562113,NoDiff,356802,1,,,
CL,Official,Saln,,Avgp,IS,NO,2019,1,3,27.7.c.2,34D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,*HS-*HS,40<,,,1606673,1606673,NoDiff,366980,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.2.a.2,53F2,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,129078,129078,NoDiff,29483,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.2.a.2,53F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,50,50,NoDiff,72,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.2.a.2,60F5,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOTRA,40<,,,43351,43351,NoDiff,9902,5,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.2.a.2,61F6,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOTRA,40<,,,62221,62221,NoDiff,14212,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.2.a.2,63F9,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1568,1568,NoDiff,358,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.2.a.2,63F9,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,476,476,NoDiff,109,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.2.a.2,64F9,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOVEY,40<,,,3800,3800,NoDiff,868,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.2.a.2,64G0,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOOTB,40<,,,3088,3088,NoDiff,705,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.3.a.20,44F7,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOMAN,10-<12,,,4,4,NoDiff,6,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.3.a.20,44F7,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOMAN,<8,,,6,6,NoDiff,9,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.3.a.20,44F7,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,OTB_SPF_0_0_0,Unknown,NOMAN,10-<12,,,10,10,NoDiff,14,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.3.a.20,45F8,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,OTB_SPF_0_0_0,Unknown,NOLIL,<8,,,15,15,NoDiff,22,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.3.a.20,47G0,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOTON,<8,,,6,6,NoDiff,9,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.4.a,49E6,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,456930,456930,NoDiff,655727,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.4.a,49E7,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,1186368,1186368,NoDiff,1702521,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.4.a,49E7,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOFRO,40<,,,356020,356020,NoDiff,510914,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.4.a,49E7,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSJE,40<,,,2004966,2004966,NoDiff,2877267,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.4.a,50E7,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSJE,40<,,,1310201,1310201,NoDiff,1880230,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.4.a,50E7,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,691839,691839,NoDiff,992837,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.4.a,50E7,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,520143,520143,NoDiff,746442,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.5.b.1.b,49E3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,1175574,1175574,NoDiff,268513,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.6.a,48E5,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,40<,,,384164,384164,NoDiff,551302,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.7.c.2,36D6,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,1813746,1813746,NoDiff,414278,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.7.c.2,36D6,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,935250,935250,NoDiff,213620,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,1,27.7.c.2,36D6,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,3233396,3233396,NoDiff,738540,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,55F6,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOBRV,40<,,,520,520,NoDiff,119,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,59F6,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOSMO,40<,,,799,799,NoDiff,182,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,60F5,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOTRA,40<,,,17505,17505,NoDiff,3998,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,60F9,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOVEY,40<,,,20,20,NoDiff,29,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,60G0,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOFRO,40<,,,1145,1145,NoDiff,262,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,60G0,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSMO,24-<40,,,385,385,NoDiff,88,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,61G0,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOHRI,40<,,,1127,1127,NoDiff,257,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,61G0,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOOTB,40<,,,4116,4116,NoDiff,940,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,63F7,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOTRA,40<,,,6957,6957,NoDiff,1589,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.2.a.2,63F9,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOSMO,40<,,,1678,1678,NoDiff,383,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.3.a.20,44F7,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOMAN,<8,,,2,2,NoDiff,3,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.3.a.20,45F8,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOKRS,8-<10,,,9,9,NoDiff,13,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.3.a.20,47G0,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOTON,10-<12,,,50,50,NoDiff,72,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.3.a.20,47G0,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOTON,<8,,,22,22,NoDiff,32,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.6.a,42E0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,160294,160294,NoDiff,230033,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.6.b.1,38D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,328011,328011,NoDiff,74921,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.1,34D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1528570,1528570,NoDiff,349141,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.1,34D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,2649324,2649324,NoDiff,605132,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,34D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,1920921,1920921,NoDiff,438758,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,34D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,6616866,6616866,NoDiff,1511358,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,34D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOEGE,40<,,,1045332,1045332,NoDiff,238764,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,35D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,4199482,4199482,NoDiff,959204,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,36D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,1458312,1458312,NoDiff,333093,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,1941934,1941934,NoDiff,443557,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,3561486,3561486,NoDiff,813479,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1505381,1505381,NoDiff,343844,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,37D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,3289023,3289023,NoDiff,751246,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,37D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,520540,520540,NoDiff,118897,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,37D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,1702760,1702760,NoDiff,388927,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.c.2,37D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,1906402,1906402,NoDiff,435441,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.k.1,29D4,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,1572472,1572472,NoDiff,359168,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.k.1,29D4,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,3431964,3431964,NoDiff,783895,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.k.1,29D4,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOAES,40<,,,1996019,1996019,NoDiff,455911,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.k.1,30D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,1777234,1777234,NoDiff,405938,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.k.1,33D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,684998,684998,NoDiff,156460,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.k.1,33D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOEGE,40<,,,1400000,1400000,NoDiff,319774,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.k.2,30D4,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1825832,1825832,NoDiff,417038,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.k.2,33D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,1846220,1846220,NoDiff,421695,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,2,27.7.k.2,33D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOSKU,40<,,,1962762,1962762,NoDiff,448314,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.2.a.2,59F6,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOSMO,40<,,,12836,12836,NoDiff,2932,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.3.a.20,44F7,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOMAN,10-<12,,,4,4,NoDiff,6,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.3.a.20,45F8,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOGTD,Unknown,,,1,1,NoDiff,1,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.3.a.20,47G0,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOTON,10-<12,,,25,25,NoDiff,36,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.3.a.20,47G0,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOTON,<8,,,23,23,NoDiff,33,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.4.a,45F4,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,24-<40,,,203520,203520,NoDiff,46486,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.4.a,45F4,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,24-<40,,,295,295,NoDiff,423,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.4.a,49F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOAES,24-<40,,,1100,1100,NoDiff,1579,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.a,42D9,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,680000,680000,NoDiff,155319,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.a,42E0,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,3502240,3502240,NoDiff,799947,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.a,42E0,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1946088,1946088,NoDiff,444506,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.a,42E0,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,8156246,8156246,NoDiff,1862968,5,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.b.2,38D6,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,1399884,1399884,NoDiff,319748,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.b.2,38D6,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,2022590,2022590,NoDiff,461980,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.b.2,38D7,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,1616257,1616257,NoDiff,369169,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.b.2,38D7,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,2917870,2917870,NoDiff,666471,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.b.2,39D6,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,943580,943580,NoDiff,215523,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.6.b.2,40D7,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,494130,494130,NoDiff,112864,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.1,34D2,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,1902749,1902749,NoDiff,434607,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,34D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1870455,1870455,NoDiff,427231,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,34D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,1849932,1849932,NoDiff,422543,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,35D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,1799440,1799440,NoDiff,411010,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,35D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOMAY,40<,,,2331408,2331408,NoDiff,532517,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,35D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,2009267,2009267,NoDiff,458937,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,35D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1803398,1803398,NoDiff,411914,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,35D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,1851320,1851320,NoDiff,422860,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,35D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOMAY,40<,,,2484606,2484606,NoDiff,567509,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,36D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1818515,1818515,NoDiff,415367,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,36D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,2855700,2855700,NoDiff,652270,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,1449451,1449451,NoDiff,331069,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,2554006,2554006,NoDiff,583361,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,6389939,6389939,NoDiff,1459526,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1664075,1664075,NoDiff,380091,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,5741478,5741478,NoDiff,1311411,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,36D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOSKU,40<,,,1791930,1791930,NoDiff,409295,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,37D4,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOEGE,40<,,,1683127,1683127,NoDiff,384443,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.c.2,37D5,NotApplicable,,EU,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,1991369,1991369,NoDiff,454849,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.k.1,29D4,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOAES,40<,,,1832038,1832038,NoDiff,418456,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.k.1,30D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOMAY,40<,,,1871240,1871240,NoDiff,427410,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.k.1,31D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,2285140,2285140,NoDiff,521949,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,1,3,27.7.k.1,31D3,NotApplicable,,RFMO,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,3366306,3366306,NoDiff,768898,2,,,
