BV,47,N,U,WeightLive,354,g,,,47,47,,,CENSUS,47,Observer
FO,N,44,U,N,U,Self-Sampling,T,V,Lan,2019-09-29,,2019-09-29,,,58.75000,-1.50000,,,,27.4.a,46E8,NotApplicable,,,,,PS_SPF,PS_SPF_0_0_0,PS,,0,0,SPF,Unknown,,Ha,,83,,,NPAH,38044,,,,,,Y,
SS,1,N,haul,Lan,vol,U,N,U,Self-Sampling,macLandedSampling,Y,,,,,CENSUS,macLandedSampling,,,,,,Y,
SA,45,,N,U,127023,,Whole,Dead,Lan,,,,U,,,,NotApplicable,,,,,,,,,Kg,680000000,20014,,,,,SYSS,1,C,Self-Sampling,Y,,,,,
BV,1,N,U,TotalLength,350,mm,,,45,45,,,CENSUS,1,Observer
BV,1,N,U,Age,6,Year,Otolith,,45,30,,,CENSUS,1,Observer
BV,1,N,U,WeightLive,372,g,,,45,45,,,CENSUS,1,Observer
BV,2,N,U,TotalLength,315,mm,,,45,45,,,CENSUS,2,Observer
BV,2,N,U,Age,3,Year,Otolith,,45,30,,,CENSUS,2,Observer
BV,2,N,U,WeightLive,308,g,,,45,45,,,CENSUS,2,Observer
BV,3,N,U,TotalLength,370,mm,,,45,45,,,CENSUS,3,Observer
BV,3,N,U,Age,6,Year,Otolith,,45,30,,,CENSUS,3,Observer
BV,3,N,U,WeightLive,448,g,,,45,45,,,CENSUS,3,Observer
BV,4,N,U,TotalLength,370,mm,,,45,45,,,CENSUS,4,Observer
BV,4,N,U,Age,7,Year,Otolith,,45,30,,,CENSUS,4,Observer
BV,4,N,U,WeightLive,463,g,,,45,45,,,CENSUS,4,Observer
BV,5,N,U,TotalLength,385,mm,,,45,45,,,CENSUS,5,Observer
BV,5,N,U,Age,9,Year,Otolith,,45,30,,,CENSUS,5,Observer
BV,5,N,U,WeightLive,481,g,,,45,45,,,CENSUS,5,Observer
BV,6,N,U,TotalLength,390,mm,,,45,45,,,CENSUS,6,Observer
BV,6,N,U,Age,9,Year,Otolith,,45,30,,,CENSUS,6,Observer
BV,6,N,U,WeightLive,554,g,,,45,45,,,CENSUS,6,Observer
BV,7,N,U,TotalLength,375,mm,,,45,45,,,CENSUS,7,Observer
BV,7,N,U,Age,8,Year,Otolith,,45,30,,,CENSUS,7,Observer
BV,7,N,U,WeightLive,436,g,,,45,45,,,CENSUS,7,Observer
BV,8,N,U,TotalLength,375,mm,,,45,45,,,CENSUS,8,Observer
BV,8,N,U,Age,5,Year,Otolith,,45,30,,,CENSUS,8,Observer
BV,8,N,U,WeightLive,460,g,,,45,45,,,CENSUS,8,Observer
BV,9,N,U,TotalLength,360,mm,,,45,45,,,CENSUS,9,Observer
BV,9,N,U,Age,9,Year,Otolith,,45,30,,,CENSUS,9,Observer
BV,9,N,U,WeightLive,472,g,,,45,45,,,CENSUS,9,Observer
BV,10,N,U,TotalLength,360,mm,,,45,45,,,CENSUS,10,Observer
BV,10,N,U,Age,9,Year,Otolith,,45,30,,,CENSUS,10,Observer
BV,10,N,U,WeightLive,446,g,,,45,45,,,CENSUS,10,Observer
BV,11,N,U,TotalLength,380,mm,,,45,45,,,CENSUS,11,Observer
BV,11,N,U,Age,9,Year,Otolith,,45,30,,,CENSUS,11,Observer
BV,11,N,U,WeightLive,489,g,,,45,45,,,CENSUS,11,Observer
BV,12,N,U,TotalLength,325,mm,,,45,45,,,CENSUS,12,Observer
BV,12,N,U,Age,3,Year,Otolith,,45,30,,,CENSUS,12,Observer
BV,12,N,U,WeightLive,313,g,,,45,45,,,CENSUS,12,Observer
BV,13,N,U,TotalLength,315,mm,,,45,45,,,CENSUS,13,Observer
BV,13,N,U,Age,3,Year,Otolith,,45,30,,,CENSUS,13,Observer
BV,13,N,U,WeightLive,267,g,,,45,45,,,CENSUS,13,Observer
BV,14,N,U,TotalLength,370,mm,,,45,45,,,CENSUS,14,Observer
BV,14,N,U,Age,9,Year,Otolith,,45,30,,,CENSUS,14,Observer
BV,14,N,U,WeightLive,461,g,,,45,45,,,CENSUS,14,Observer
BV,15,N,U,TotalLength,360,mm,,,45,45,,,CENSUS,15,Observer
BV,15,N,U,Age,6,Year,Otolith,,45,30,,,CENSUS,15,Observer
BV,15,N,U,WeightLive,459,g,,,45,45,,,CENSUS,15,Observer
BV,16,N,U,TotalLength,380,mm,,,45,45,,,CENSUS,16,Observer
BV,16,N,U,Age,5,Year,Otolith,,45,30,,,CENSUS,16,Observer
BV,16,N,U,WeightLive,530,g,,,45,45,,,CENSUS,16,Observer
BV,17,N,U,TotalLength,360,mm,,,45,45,,,CENSUS,17,Observer
BV,17,N,U,Age,5,Year,Otolith,,45,30,,,CENSUS,17,Observer
BV,17,N,U,WeightLive,420,g,,,45,45,,,CENSUS,17,Observer
BV,18,N,U,TotalLength,365,mm,,,45,45,,,CENSUS,18,Observer
BV,18,N,U,Age,8,Year,Otolith,,45,30,,,CENSUS,18,Observer
BV,18,N,U,WeightLive,458,g,,,45,45,,,CENSUS,18,Observer
BV,19,N,U,TotalLength,365,mm,,,45,45,,,CENSUS,19,Observer
BV,19,N,U,Age,10,Year,Otolith,,45,30,,,CENSUS,19,Observer
BV,19,N,U,WeightLive,471,g,,,45,45,,,CENSUS,19,Observer
BV,20,N,U,TotalLength,390,mm,,,45,45,,,CENSUS,20,Observer
BV,20,N,U,Age,13,Year,Otolith,,45,30,,,CENSUS,20,Observer
BV,20,N,U,WeightLive,526,g,,,45,45,,,CENSUS,20,Observer
BV,21,N,U,TotalLength,380,mm,,,45,45,,,CENSUS,21,Observer
BV,21,N,U,Age,8,Year,Otolith,,45,30,,,CENSUS,21,Observer
BV,21,N,U,WeightLive,501,g,,,45,45,,,CENSUS,21,Observer
BV,22,N,U,TotalLength,370,mm,,,45,45,,,CENSUS,22,Observer
BV,22,N,U,Age,8,Year,Otolith,,45,30,,,CENSUS,22,Observer
BV,22,N,U,WeightLive,446,g,,,45,45,,,CENSUS,22,Observer
BV,23,N,U,TotalLength,320,mm,,,45,45,,,CENSUS,23,Observer
BV,23,N,U,Age,2,Year,Otolith,,45,30,,,CENSUS,23,Observer
BV,23,N,U,WeightLive,288,g,,,45,45,,,CENSUS,23,Observer
BV,24,N,U,TotalLength,345,mm,,,45,45,,,CENSUS,24,Observer
BV,24,N,U,Age,3,Year,Otolith,,45,30,,,CENSUS,24,Observer
BV,24,N,U,WeightLive,378,g,,,45,45,,,CENSUS,24,Observer
BV,25,N,U,TotalLength,380,mm,,,45,45,,,CENSUS,25,Observer
BV,25,N,U,Age,11,Year,Otolith,,45,30,,,CENSUS,25,Observer
BV,25,N,U,WeightLive,529,g,,,45,45,,,CENSUS,25,Observer
BV,26,N,U,TotalLength,400,mm,,,45,45,,,CENSUS,26,Observer
BV,26,N,U,Age,11,Year,Otolith,,45,30,,,CENSUS,26,Observer
BV,26,N,U,WeightLive,548,g,,,45,45,,,CENSUS,26,Observer
BV,27,N,U,TotalLength,365,mm,,,45,45,,,CENSUS,27,Observer
BV,27,N,U,Age,6,Year,Otolith,,45,30,,,CENSUS,27,Observer
BV,27,N,U,WeightLive,480,g,,,45,45,,,CENSUS,27,Observer
BV,28,N,U,TotalLength,375,mm,,,45,45,,,CENSUS,28,Observer
BV,28,N,U,Age,6,Year,Otolith,,45,30,,,CENSUS,28,Observer
BV,28,N,U,WeightLive,494,g,,,45,45,,,CENSUS,28,Observer
BV,29,N,U,TotalLength,375,mm,,,45,45,,,CENSUS,29,Observer
BV,29,N,U,Age,6,Year,Otolith,,45,30,,,CENSUS,29,Observer
BV,29,N,U,WeightLive,504,g,,,45,45,,,CENSUS,29,Observer
BV,30,N,U,TotalLength,375,mm,,,45,45,,,CENSUS,30,Observer
BV,30,N,U,Age,7,Year,Otolith,,45,30,,,CENSUS,30,Observer
BV,30,N,U,WeightLive,508,g,,,45,45,,,CENSUS,30,Observer
BV,31,N,U,TotalLength,400,mm,,,45,45,,,CENSUS,31,Observer
BV,31,N,U,WeightLive,568,g,,,45,45,,,CENSUS,31,Observer
BV,32,N,U,TotalLength,380,mm,,,45,45,,,CENSUS,32,Observer
BV,32,N,U,WeightLive,460,g,,,45,45,,,CENSUS,32,Observer
BV,33,N,U,TotalLength,335,mm,,,45,45,,,CENSUS,33,Observer
BV,33,N,U,WeightLive,350,g,,,45,45,,,CENSUS,33,Observer
BV,34,N,U,TotalLength,375,mm,,,45,45,,,CENSUS,34,Observer
BV,34,N,U,WeightLive,521,g,,,45,45,,,CENSUS,34,Observer
BV,35,N,U,TotalLength,370,mm,,,45,45,,,CENSUS,35,Observer
BV,35,N,U,WeightLive,433,g,,,45,45,,,CENSUS,35,Observer
BV,36,N,U,TotalLength,385,mm,,,45,45,,,CENSUS,36,Observer
BV,36,N,U,WeightLive,443,g,,,45,45,,,CENSUS,36,Observer
BV,37,N,U,TotalLength,365,mm,,,45,45,,,CENSUS,37,Observer
BV,37,N,U,WeightLive,456,g,,,45,45,,,CENSUS,37,Observer
BV,38,N,U,TotalLength,355,mm,,,45,45,,,CENSUS,38,Observer
BV,38,N,U,WeightLive,423,g,,,45,45,,,CENSUS,38,Observer
BV,39,N,U,TotalLength,360,mm,,,45,45,,,CENSUS,39,Observer
BV,39,N,U,WeightLive,434,g,,,45,45,,,CENSUS,39,Observer
BV,40,N,U,TotalLength,320,mm,,,45,45,,,CENSUS,40,Observer
BV,40,N,U,WeightLive,311,g,,,45,45,,,CENSUS,40,Observer
BV,41,N,U,TotalLength,355,mm,,,45,45,,,CENSUS,41,Observer
BV,41,N,U,WeightLive,405,g,,,45,45,,,CENSUS,41,Observer
BV,42,N,U,TotalLength,355,mm,,,45,45,,,CENSUS,42,Observer
BV,42,N,U,WeightLive,446,g,,,45,45,,,CENSUS,42,Observer
BV,43,N,U,TotalLength,370,mm,,,45,45,,,CENSUS,43,Observer
BV,43,N,U,WeightLive,440,g,,,45,45,,,CENSUS,43,Observer
BV,44,N,U,TotalLength,375,mm,,,45,45,,,CENSUS,44,Observer
BV,44,N,U,WeightLive,481,g,,,45,45,,,CENSUS,44,Observer
BV,45,N,U,TotalLength,335,mm,,,45,45,,,CENSUS,45,Observer
BV,45,N,U,WeightLive,333,g,,,45,45,,,CENSUS,45,Observer
FO,N,45,U,N,U,Self-Sampling,T,V,Lan,2019-10-15,,2019-10-15,,,58.75000,-1.50000,,,,27.4.a,46E8,NotApplicable,,,,,PS_SPF,PS_SPF_0_0_0,PS,,0,0,SPF,Unknown,,Ha,,83,,,NPAH,38045,,,,,,Y,
SS,1,N,haul,Lan,vol,U,N,U,Self-Sampling,macLandedSampling,Y,,,,,CENSUS,macLandedSampling,,,,,,Y,
SA,46,,N,U,127023,,Whole,Dead,Lan,,,,U,,,,NotApplicable,,,,,,,,,Kg,200000000,21339,,,,,SYSS,1,C,Self-Sampling,Y,,,,,
BV,1,N,U,TotalLength,395,mm,,,50,50,,,CENSUS,1,Observer
BV,1,N,U,Age,11,Year,Otolith,,50,30,,,CENSUS,1,Observer
BV,1,N,U,WeightLive,535,g,,,50,50,,,CENSUS,1,Observer
BV,2,N,U,TotalLength,355,mm,,,50,50,,,CENSUS,2,Observer
BV,2,N,U,Age,9,Year,Otolith,,50,30,,,CENSUS,2,Observer
BV,2,N,U,WeightLive,378,g,,,50,50,,,CENSUS,2,Observer
BV,3,N,U,TotalLength,315,mm,,,50,50,,,CENSUS,3,Observer
BV,3,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,3,Observer
BV,3,N,U,WeightLive,255,g,,,50,50,,,CENSUS,3,Observer
BV,4,N,U,TotalLength,360,mm,,,50,50,,,CENSUS,4,Observer
BV,4,N,U,Age,5,Year,Otolith,,50,30,,,CENSUS,4,Observer
BV,4,N,U,WeightLive,376,g,,,50,50,,,CENSUS,4,Observer
BV,5,N,U,TotalLength,365,mm,,,50,50,,,CENSUS,5,Observer
BV,5,N,U,Age,5,Year,Otolith,,50,30,,,CENSUS,5,Observer
BV,5,N,U,WeightLive,424,g,,,50,50,,,CENSUS,5,Observer
BV,6,N,U,TotalLength,335,mm,,,50,50,,,CENSUS,6,Observer
BV,6,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,6,Observer
BV,6,N,U,WeightLive,354,g,,,50,50,,,CENSUS,6,Observer
BV,7,N,U,TotalLength,310,mm,,,50,50,,,CENSUS,7,Observer
BV,7,N,U,Age,2,Year,Otolith,,50,30,,,CENSUS,7,Observer
BV,7,N,U,WeightLive,253,g,,,50,50,,,CENSUS,7,Observer
BV,8,N,U,TotalLength,350,mm,,,50,50,,,CENSUS,8,Observer
BV,8,N,U,Age,5,Year,Otolith,,50,30,,,CENSUS,8,Observer
BV,8,N,U,WeightLive,345,g,,,50,50,,,CENSUS,8,Observer
BV,9,N,U,TotalLength,365,mm,,,50,50,,,CENSUS,9,Observer
BV,9,N,U,Age,5,Year,Otolith,,50,30,,,CENSUS,9,Observer
BV,9,N,U,WeightLive,411,g,,,50,50,,,CENSUS,9,Observer
BV,10,N,U,TotalLength,345,mm,,,50,50,,,CENSUS,10,Observer
BV,10,N,U,Age,5,Year,Otolith,,50,30,,,CENSUS,10,Observer
BV,10,N,U,WeightLive,384,g,,,50,50,,,CENSUS,10,Observer
BV,11,N,U,TotalLength,370,mm,,,50,50,,,CENSUS,11,Observer
BV,11,N,U,Age,5,Year,Otolith,,50,30,,,CENSUS,11,Observer
BV,11,N,U,WeightLive,431,g,,,50,50,,,CENSUS,11,Observer
BV,12,N,U,TotalLength,390,mm,,,50,50,,,CENSUS,12,Observer
BV,12,N,U,Age,15,Year,Otolith,,50,30,,,CENSUS,12,Observer
BV,12,N,U,WeightLive,562,g,,,50,50,,,CENSUS,12,Observer
BV,13,N,U,TotalLength,375,mm,,,50,50,,,CENSUS,13,Observer
BV,13,N,U,Age,10,Year,Otolith,,50,30,,,CENSUS,13,Observer
BV,13,N,U,WeightLive,508,g,,,50,50,,,CENSUS,13,Observer
BV,14,N,U,TotalLength,395,mm,,,50,50,,,CENSUS,14,Observer
BV,14,N,U,Age,12,Year,Otolith,,50,30,,,CENSUS,14,Observer
BV,14,N,U,WeightLive,501,g,,,50,50,,,CENSUS,14,Observer
BV,15,N,U,TotalLength,355,mm,,,50,50,,,CENSUS,15,Observer
BV,15,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,15,Observer
BV,15,N,U,WeightLive,452,g,,,50,50,,,CENSUS,15,Observer
BV,16,N,U,TotalLength,400,mm,,,50,50,,,CENSUS,16,Observer
BV,16,N,U,Age,13,Year,Otolith,,50,30,,,CENSUS,16,Observer
BV,16,N,U,WeightLive,602,g,,,50,50,,,CENSUS,16,Observer
BV,17,N,U,TotalLength,340,mm,,,50,50,,,CENSUS,17,Observer
BV,17,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,17,Observer
BV,17,N,U,WeightLive,344,g,,,50,50,,,CENSUS,17,Observer
BV,18,N,U,TotalLength,375,mm,,,50,50,,,CENSUS,18,Observer
BV,18,N,U,Age,8,Year,Otolith,,50,30,,,CENSUS,18,Observer
BV,18,N,U,WeightLive,485,g,,,50,50,,,CENSUS,18,Observer
BV,19,N,U,TotalLength,325,mm,,,50,50,,,CENSUS,19,Observer
BV,19,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,19,Observer
BV,19,N,U,WeightLive,288,g,,,50,50,,,CENSUS,19,Observer
BV,20,N,U,TotalLength,340,mm,,,50,50,,,CENSUS,20,Observer
BV,20,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,20,Observer
BV,20,N,U,WeightLive,336,g,,,50,50,,,CENSUS,20,Observer
BV,21,N,U,TotalLength,385,mm,,,50,50,,,CENSUS,21,Observer
BV,21,N,U,Age,9,Year,Otolith,,50,30,,,CENSUS,21,Observer
BV,21,N,U,WeightLive,468,g,,,50,50,,,CENSUS,21,Observer
BV,22,N,U,TotalLength,335,mm,,,50,50,,,CENSUS,22,Observer
BV,22,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,22,Observer
BV,22,N,U,WeightLive,298,g,,,50,50,,,CENSUS,22,Observer
BV,23,N,U,TotalLength,355,mm,,,50,50,,,CENSUS,23,Observer
BV,23,N,U,Age,9,Year,Otolith,,50,30,,,CENSUS,23,Observer
BV,23,N,U,WeightLive,428,g,,,50,50,,,CENSUS,23,Observer
BV,24,N,U,TotalLength,335,mm,,,50,50,,,CENSUS,24,Observer
BV,24,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,24,Observer
BV,24,N,U,WeightLive,327,g,,,50,50,,,CENSUS,24,Observer
BV,25,N,U,TotalLength,350,mm,,,50,50,,,CENSUS,25,Observer
BV,25,N,U,Age,4,Year,Otolith,,50,30,,,CENSUS,25,Observer
BV,25,N,U,WeightLive,395,g,,,50,50,,,CENSUS,25,Observer
BV,26,N,U,TotalLength,360,mm,,,50,50,,,CENSUS,26,Observer
BV,26,N,U,Age,7,Year,Otolith,,50,30,,,CENSUS,26,Observer
BV,26,N,U,WeightLive,376,g,,,50,50,,,CENSUS,26,Observer
BV,27,N,U,TotalLength,380,mm,,,50,50,,,CENSUS,27,Observer
BV,27,N,U,Age,6,Year,Otolith,,50,30,,,CENSUS,27,Observer
BV,27,N,U,WeightLive,462,g,,,50,50,,,CENSUS,27,Observer
BV,28,N,U,TotalLength,350,mm,,,50,50,,,CENSUS,28,Observer
BV,28,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,28,Observer
BV,28,N,U,WeightLive,321,g,,,50,50,,,CENSUS,28,Observer
BV,29,N,U,TotalLength,395,mm,,,50,50,,,CENSUS,29,Observer
BV,29,N,U,Age,10,Year,Otolith,,50,30,,,CENSUS,29,Observer
BV,29,N,U,WeightLive,588,g,,,50,50,,,CENSUS,29,Observer
BV,30,N,U,TotalLength,360,mm,,,50,50,,,CENSUS,30,Observer
BV,30,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,30,Observer
BV,30,N,U,WeightLive,391,g,,,50,50,,,CENSUS,30,Observer
BV,31,N,U,TotalLength,370,mm,,,50,50,,,CENSUS,31,Observer
BV,31,N,U,WeightLive,432,g,,,50,50,,,CENSUS,31,Observer
BV,32,N,U,TotalLength,375,mm,,,50,50,,,CENSUS,32,Observer
BV,32,N,U,WeightLive,533,g,,,50,50,,,CENSUS,32,Observer
BV,33,N,U,TotalLength,305,mm,,,50,50,,,CENSUS,33,Observer
BV,33,N,U,WeightLive,265,g,,,50,50,,,CENSUS,33,Observer
BV,34,N,U,TotalLength,365,mm,,,50,50,,,CENSUS,34,Observer
BV,34,N,U,WeightLive,411,g,,,50,50,,,CENSUS,34,Observer
BV,35,N,U,TotalLength,375,mm,,,50,50,,,CENSUS,35,Observer
BV,35,N,U,WeightLive,506,g,,,50,50,,,CENSUS,35,Observer
BV,36,N,U,TotalLength,380,mm,,,50,50,,,CENSUS,36,Observer
BV,36,N,U,WeightLive,529,g,,,50,50,,,CENSUS,36,Observer
BV,37,N,U,TotalLength,325,mm,,,50,50,,,CENSUS,37,Observer
BV,37,N,U,WeightLive,283,g,,,50,50,,,CENSUS,37,Observer
BV,38,N,U,TotalLength,375,mm,,,50,50,,,CENSUS,38,Observer
BV,38,N,U,WeightLive,515,g,,,50,50,,,CENSUS,38,Observer
BV,39,N,U,TotalLength,375,mm,,,50,50,,,CENSUS,39,Observer
BV,39,N,U,WeightLive,461,g,,,50,50,,,CENSUS,39,Observer
BV,40,N,U,TotalLength,390,mm,,,50,50,,,CENSUS,40,Observer
BV,40,N,U,WeightLive,563,g,,,50,50,,,CENSUS,40,Observer
BV,41,N,U,TotalLength,385,mm,,,50,50,,,CENSUS,41,Observer
BV,41,N,U,WeightLive,548,g,,,50,50,,,CENSUS,41,Observer
BV,42,N,U,TotalLength,375,mm,,,50,50,,,CENSUS,42,Observer
BV,42,N,U,WeightLive,413,g,,,50,50,,,CENSUS,42,Observer
BV,43,N,U,TotalLength,385,mm,,,50,50,,,CENSUS,43,Observer
BV,43,N,U,WeightLive,490,g,,,50,50,,,CENSUS,43,Observer
BV,44,N,U,TotalLength,395,mm,,,50,50,,,CENSUS,44,Observer
BV,44,N,U,WeightLive,556,g,,,50,50,,,CENSUS,44,Observer
BV,45,N,U,TotalLength,400,mm,,,50,50,,,CENSUS,45,Observer
BV,45,N,U,WeightLive,632,g,,,50,50,,,CENSUS,45,Observer
BV,46,N,U,TotalLength,330,mm,,,50,50,,,CENSUS,46,Observer
BV,46,N,U,WeightLive,353,g,,,50,50,,,CENSUS,46,Observer
BV,47,N,U,TotalLength,345,mm,,,50,50,,,CENSUS,47,Observer
BV,47,N,U,WeightLive,342,g,,,50,50,,,CENSUS,47,Observer
BV,48,N,U,TotalLength,335,mm,,,50,50,,,CENSUS,48,Observer
BV,48,N,U,WeightLive,318,g,,,50,50,,,CENSUS,48,Observer
BV,49,N,U,TotalLength,370,mm,,,50,50,,,CENSUS,49,Observer
BV,49,N,U,WeightLive,468,g,,,50,50,,,CENSUS,49,Observer
BV,50,N,U,TotalLength,360,mm,,,50,50,,,CENSUS,50,Observer
BV,50,N,U,WeightLive,443,g,,,50,50,,,CENSUS,50,Observer
FO,N,46,U,N,U,Self-Sampling,T,V,Lan,2019-10-10,,2019-10-10,,,58.75000,-0.50000,,,,27.4.a,46E9,NotApplicable,,,,,PS_SPF,PS_SPF_0_0_0,PS,,0,0,SPF,Unknown,,Ha,,83,,,NPAH,38046,,,,,,Y,
SS,1,N,haul,Lan,vol,U,N,U,Self-Sampling,macLandedSampling,Y,,,,,CENSUS,macLandedSampling,,,,,,Y,
SA,47,,N,U,127023,,Whole,Dead,Lan,,,,U,,,,NotApplicable,,,,,,,,,Kg,440000000,20844,,,,,SYSS,1,C,Self-Sampling,Y,,,,,
BV,1,N,U,TotalLength,365,mm,,,50,50,,,CENSUS,1,Observer
BV,1,N,U,Age,9,Year,Otolith,,50,30,,,CENSUS,1,Observer
BV,1,N,U,WeightLive,391,g,,,50,50,,,CENSUS,1,Observer
BV,2,N,U,TotalLength,335,mm,,,50,50,,,CENSUS,2,Observer
BV,2,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,2,Observer
BV,2,N,U,WeightLive,335,g,,,50,50,,,CENSUS,2,Observer
BV,3,N,U,TotalLength,365,mm,,,50,50,,,CENSUS,3,Observer
BV,3,N,U,Age,8,Year,Otolith,,50,30,,,CENSUS,3,Observer
BV,3,N,U,WeightLive,451,g,,,50,50,,,CENSUS,3,Observer
BV,4,N,U,TotalLength,360,mm,,,50,50,,,CENSUS,4,Observer
BV,4,N,U,Age,7,Year,Otolith,,50,30,,,CENSUS,4,Observer
BV,4,N,U,WeightLive,425,g,,,50,50,,,CENSUS,4,Observer
BV,5,N,U,TotalLength,355,mm,,,50,50,,,CENSUS,5,Observer
BV,5,N,U,Age,8,Year,Otolith,,50,30,,,CENSUS,5,Observer
BV,5,N,U,WeightLive,428,g,,,50,50,,,CENSUS,5,Observer
BV,6,N,U,TotalLength,360,mm,,,50,50,,,CENSUS,6,Observer
BV,6,N,U,Age,8,Year,Otolith,,50,30,,,CENSUS,6,Observer
BV,6,N,U,WeightLive,413,g,,,50,50,,,CENSUS,6,Observer
BV,7,N,U,TotalLength,385,mm,,,50,50,,,CENSUS,7,Observer
BV,7,N,U,Age,11,Year,Otolith,,50,30,,,CENSUS,7,Observer
BV,7,N,U,WeightLive,546,g,,,50,50,,,CENSUS,7,Observer
BV,8,N,U,TotalLength,360,mm,,,50,50,,,CENSUS,8,Observer
BV,8,N,U,Age,5,Year,Otolith,,50,30,,,CENSUS,8,Observer
BV,8,N,U,WeightLive,437,g,,,50,50,,,CENSUS,8,Observer
BV,9,N,U,TotalLength,335,mm,,,50,50,,,CENSUS,9,Observer
BV,9,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,9,Observer
BV,9,N,U,WeightLive,314,g,,,50,50,,,CENSUS,9,Observer
BV,10,N,U,TotalLength,345,mm,,,50,50,,,CENSUS,10,Observer
BV,10,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,10,Observer
BV,10,N,U,WeightLive,344,g,,,50,50,,,CENSUS,10,Observer
BV,11,N,U,TotalLength,305,mm,,,50,50,,,CENSUS,11,Observer
BV,11,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,11,Observer
BV,11,N,U,WeightLive,240,g,,,50,50,,,CENSUS,11,Observer
BV,12,N,U,TotalLength,350,mm,,,50,50,,,CENSUS,12,Observer
BV,12,N,U,Age,8,Year,Otolith,,50,30,,,CENSUS,12,Observer
BV,12,N,U,WeightLive,351,g,,,50,50,,,CENSUS,12,Observer
BV,13,N,U,TotalLength,360,mm,,,50,50,,,CENSUS,13,Observer
BV,13,N,U,Age,9,Year,Otolith,,50,30,,,CENSUS,13,Observer
BV,13,N,U,WeightLive,394,g,,,50,50,,,CENSUS,13,Observer
BV,14,N,U,TotalLength,385,mm,,,50,50,,,CENSUS,14,Observer
BV,14,N,U,Age,9,Year,Otolith,,50,30,,,CENSUS,14,Observer
BV,14,N,U,WeightLive,549,g,,,50,50,,,CENSUS,14,Observer
BV,15,N,U,TotalLength,355,mm,,,50,50,,,CENSUS,15,Observer
BV,15,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,15,Observer
BV,15,N,U,WeightLive,412,g,,,50,50,,,CENSUS,15,Observer
BV,16,N,U,TotalLength,300,mm,,,50,50,,,CENSUS,16,Observer
BV,16,N,U,Age,2,Year,Otolith,,50,30,,,CENSUS,16,Observer
BV,16,N,U,WeightLive,218,g,,,50,50,,,CENSUS,16,Observer
BV,17,N,U,TotalLength,390,mm,,,50,50,,,CENSUS,17,Observer
BV,17,N,U,Age,12,Year,Otolith,,50,30,,,CENSUS,17,Observer
BV,17,N,U,WeightLive,508,g,,,50,50,,,CENSUS,17,Observer
BV,18,N,U,TotalLength,400,mm,,,50,50,,,CENSUS,18,Observer
BV,18,N,U,Age,13,Year,Otolith,,50,30,,,CENSUS,18,Observer
BV,18,N,U,WeightLive,546,g,,,50,50,,,CENSUS,18,Observer
BV,19,N,U,TotalLength,405,mm,,,50,50,,,CENSUS,19,Observer
BV,19,N,U,Age,12,Year,Otolith,,50,30,,,CENSUS,19,Observer
BV,19,N,U,WeightLive,599,g,,,50,50,,,CENSUS,19,Observer
BV,20,N,U,TotalLength,355,mm,,,50,50,,,CENSUS,20,Observer
BV,20,N,U,Age,5,Year,Otolith,,50,30,,,CENSUS,20,Observer
BV,20,N,U,WeightLive,382,g,,,50,50,,,CENSUS,20,Observer
BV,21,N,U,TotalLength,345,mm,,,50,50,,,CENSUS,21,Observer
BV,21,N,U,Age,5,Year,Otolith,,50,30,,,CENSUS,21,Observer
BV,21,N,U,WeightLive,373,g,,,50,50,,,CENSUS,21,Observer
BV,22,N,U,TotalLength,325,mm,,,50,50,,,CENSUS,22,Observer
BV,22,N,U,Age,3,Year,Otolith,,50,30,,,CENSUS,22,Observer
BV,22,N,U,WeightLive,312,g,,,50,50,,,CENSUS,22,Observer
BV,23,N,U,TotalLength,300,mm,,,50,50,,,CENSUS,23,Observer
BV,23,N,U,Age,2,Year,Otolith,,50,30,,,CENSUS,23,Observer
BV,23,N,U,WeightLive,222,g,,,50,50,,,CENSUS,23,Observer
BV,24,N,U,TotalLength,390,mm,,,50,50,,,CENSUS,24,Observer
BV,24,N,U,Age,10,Year,Otolith,,50,30,,,CENSUS,24,Observer
BV,24,N,U,WeightLive,529,g,,,50,50,,,CENSUS,24,Observer
BV,25,N,U,TotalLength,370,mm,,,50,50,,,CENSUS,25,Observer
BV,25,N,U,Age,6,Year,Otolith,,50,30,,,CENSUS,25,Observer
BV,25,N,U,WeightLive,442,g,,,50,50,,,CENSUS,25,Observer
BV,26,N,U,TotalLength,370,mm,,,50,50,,,CENSUS,26,Observer
BV,26,N,U,Age,6,Year,Otolith,,50,30,,,CENSUS,26,Observer
