SD,IE,2019,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.b,NA,HAD,NA,L,R,N,lngt,490,-9,-9,2,167,-9,-9,kg,k,mm,cm,NA,0.220348023431613,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.b,NA,HAD,NA,L,R,N,lngt,500,-9,-9,2,167,-9,-9,kg,k,mm,cm,NA,0.198313221088452,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.b,NA,HAD,NA,L,R,N,lngt,510,-9,-9,2,167,-9,-9,kg,k,mm,cm,NA,0.264417628117936,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.b,NA,HAD,NA,L,R,N,lngt,520,-9,-9,2,167,-9,-9,kg,k,mm,cm,NA,0.0661044070294839,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.b,NA,HAD,NA,L,R,N,lngt,530,-9,-9,2,167,-9,-9,kg,k,mm,cm,NA,0.132208814058968,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.b,NA,HAD,NA,L,R,N,lngt,540,-9,-9,2,167,-9,-9,kg,k,mm,cm,NA,0.0661044070294839,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,370,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,0.0891822604843829,0.517090124306147,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,0.535093562906297,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,0.445911302421914,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,470,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,0.62427582339068,1.05107842470974,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,1.07018712581259,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,0.713458083875063,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,1.17210970922332,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,3.26152266914314,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,520,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,1.45239681360281,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,530,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,1.09566777166527,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,540,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,2.66272749160515,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,2.59902587697344,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,3.21056137743778,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,570,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,1.57980004286621,1.86476445267062,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,580,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,2.31873877259395,1.96378535142783,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,590,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,1.21033067800234,2.06625151052136,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,600,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,0.280287104379489,2.17222187064289,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,610,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,0.662496792169701,2.28175537327398,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,620,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,0.726198406801403,2.39491096067299,-9,-9,-9,-9
SD,IE,2019,Quarter,1,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,670,-9,-9,3,119,-9,-9,kg,k,mm,cm,NA,0.0891822604843829,3.01708320105176,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,340,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.42064589867744,0.402625107349365,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,360,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.140215299559147,0.476805959178796,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.140215299559147,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.140215299559147,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,450,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.140215299559147,0.923790703247944,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.280430599118293,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,470,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.140215299559147,1.05107842470974,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.280430599118293,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.701076497795733,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.560861198236587,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,520,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.84129179735488,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,530,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.560861198236587,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,540,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,1.40215299559147,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.42064589867744,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,1.12172239647317,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,570,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.701076497795733,1.86476445267062,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,580,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.140215299559147,1.96378535142783,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,590,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.42064589867744,2.06625151052136,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,600,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.280430599118293,2.17222187064289,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,610,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.560861198236587,2.28175537327398,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,620,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.280430599118293,2.39491096067299,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,630,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.140215299559147,2.51174757586255,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,640,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.140215299559147,2.63232416261723,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,650,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.280430599118293,2.75669966545178,-9,-9,-9,-9
SD,IE,2019,Quarter,2,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,670,-9,-9,5,56,-9,-9,kg,k,mm,cm,NA,0.140215299559147,3.01708320105176,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,0.794547973812257,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,1.19182196071839,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,0.794547973812257,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,520,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,1.19182196071839,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,530,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,0.794547973812257,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,540,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,1.19182196071839,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,0.794547973812257,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,0.794547973812257,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,580,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,0.397273986906128,1.96378535142783,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,590,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,0.794547973812257,2.06625151052136,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,600,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,0.397273986906128,2.17222187064289,-9,-9,-9,-9
SD,IE,2019,Quarter,3,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,620,-9,-9,1,25,-9,-9,kg,k,mm,cm,NA,0.794547973812257,2.39491096067299,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,400,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,0.651424605378831,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,1.069242224587,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,530,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,540,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,1.069242224587,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,570,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,1.069242224587,1.86476445267062,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,590,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,2.06625151052136,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,610,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,1.069242224587,2.28175537327398,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,620,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,2.39491096067299,-9,-9,-9,-9
SD,IE,2019,Quarter,4,GNS_DEF_120-219_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,640,-9,-9,1,18,-9,-9,kg,k,mm,cm,NA,0.534621112293498,2.63232416261723,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,360,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.217743464454198,0.476805959178796,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,380,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.326615196681297,0.559582006833068,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,390,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.108871732227099,0.604340526777747,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,400,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.435486928908396,0.651424605378831,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,410,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.326615196681297,0.700893165064546,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,420,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.653230393362594,0.752805129423329,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.979845590043892,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.653230393362594,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,450,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.435486928908396,0.923790703247944,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.217743464454198,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,470,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.108871732227099,1.05107842470974,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.217743464454198,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.435486928908396,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.435486928908396,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.217743464454198,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,520,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.108871732227099,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,540,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.217743464454198,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.108871732227099,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.435486928908396,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,570,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.217743464454198,1.86476445267062,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,580,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.326615196681297,1.96378535142783,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,600,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.217743464454198,2.17222187064289,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,620,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.217743464454198,2.39491096067299,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,630,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.108871732227099,2.51174757586255,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,640,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.217743464454198,2.63232416261723,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,660,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.326615196681297,2.88493302960962,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,710,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.108871732227099,3.5860309034032,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,760,-9,-9,1,78,-9,-9,kg,k,mm,cm,NA,0.108871732227099,4.39241749723303,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,300,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.0348913065397607,0.278163675157618,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,320,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.0697826130795214,0.33656811689065,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,330,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.0174456532698803,0.368610587015101,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,340,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.0697826130795214,0.402625107349365,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,350,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.854837010224137,0.438670592685827,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,360,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.837391356954256,0.476805959178796,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,370,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,1.55266314101935,0.517090124306147,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,380,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,1.58755444755911,0.559582006833068,-9,-9,-9,-9
